datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-12 07:59:12+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323300	12.1	79.2	76.5	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[404386.90185546875, 6820156.25], [405156.25, 6820156.25], [405156.25, 6814843.75], [404429.62646484375, 6814843.75], [404421.38671875, 6815675.6591796875], [404420.7763671875, 6815947.570800781], [404418.9453125, 6816040.344238281], [404419.25048828125, 6816347.351074219], [404414.97802734375, 6817145.99609375], [404411.62109375, 6817320.251464844], [404409.7900390625, 6817643.737792969], [404407.3486328125, 6817778.3203125], [404406.43310546875, 6818024.90234375], [404403.6865234375, 6818196.716308594], [404402.4658203125, 6818474.426269531], [404397.88818359375, 6818841.247558594], [404386.90185546875, 6820156.25]]]}	404386.90185546875,6814843.75,405156.25,6820156.25	3.9	0.1	3	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323300/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:12+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323301	12.0	79.1	76.7	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[404843.75, 6820156.25], [404843.75, 6814843.75], [410156.25, 6814843.75], [410156.25, 6820156.25], [404843.75, 6820156.25]]]}	404843.75,6814843.75,410156.25,6820156.25	28.2	5.7	20	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323301/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:12+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323310	11.6	78.8	77.1	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[409843.75, 6820156.25], [409843.75, 6814843.75], [415156.25, 6814843.75], [415156.25, 6820156.25], [409843.75, 6820156.25]]]}	409843.75,6814843.75,415156.25,6820156.25	28.2	15.0	53	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323310/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:12+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323311	11.2	78.4	77.6	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[414843.75, 6820156.25], [414843.75, 6814843.75], [420156.25, 6814843.75], [420156.25, 6820156.25], [414843.75, 6820156.25]]]}	414843.75,6814843.75,420156.25,6820156.25	28.2	19.6	69	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323311/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:12+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113332200	11.1	78.2	77.7	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[419843.75, 6820156.25], [419843.75, 6814843.75], [420672.30224609375, 6814843.75], [420643.310546875, 6820156.25], [419843.75, 6820156.25]]]}	419843.75,6814843.75,420672.30224609375,6820156.25	4.3	1.9	44	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113332200/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:14+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323302	11.9	80.0	76.8	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[404426.8798828125, 6815156.25], [405156.25, 6815156.25], [405154.72412109375, 6811287.841796875], [404465.9423828125, 6811277.4658203125], [404426.8798828125, 6815156.25]]]}	404426.8798828125,6811277.4658203125,405156.25,6815156.25	2.7	0.2	10	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323302/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:14+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323303	11.8	79.9	76.8	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[404843.75, 6815156.25], [404843.75, 6811283.5693359375], [410156.25, 6811366.5771484375], [410156.25, 6815156.25], [404843.75, 6815156.25]]]}	404843.75,6811283.5693359375,410156.25,6815156.25	20.3	1.8	9	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323303/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:14+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323312	11.5	79.6	77.3	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[409843.75, 6815156.25], [409843.75, 6811361.999511719], [415156.25, 6811445.007324219], [415156.25, 6815156.25], [409843.75, 6815156.25]]]}	409843.75,6811361.999511719,415156.25,6815156.25	19.9	15.8	79	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323312/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:14+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113323313	11.1	79.2	77.7	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[414843.75, 6815156.25], [414843.75, 6811440.124511719], [420156.25, 6811523.4375], [420156.25, 6815156.25], [414843.75, 6815156.25]]]}	414843.75,6811440.124511719,420156.25,6815156.25	19.5	17.6	90	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113323313/2022-04-12/105001002B1CF100-visual.tif
2022-04-12 07:59:14+00:00	GE01	0.43	0.0.1	105001002B1CF100	36	213113332202	11.0	79.1	77.8	40.5	43.8	32736	{'type': 'Polygon', 'coordinates': [[[419843.75, 6815156.25], [419843.75, 6811518.5546875], [420691.22314453125, 6811531.677246094], [420670.47119140625, 6815156.25], [419843.75, 6815156.25]]]}	419843.75,6811518.5546875,420691.22314453125,6815156.25	3.0	2.3	77	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213113332202/2022-04-12/105001002B1CF100-visual.tif
