datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-20 07:55:22+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131013222	28.2	81.9	58.7	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[304185.791015625, 6725156.25], [305156.25, 6725156.25], [305156.25, 6719843.75], [304314.88037109375, 6719843.75], [304344.482421875, 6720309.4482421875], [304319.15283203125, 6720924.6826171875], [304330.13916015625, 6721274.108886719], [304275.20751953125, 6721681.5185546875], [304266.66259765625, 6721907.3486328125], [304277.03857421875, 6722227.783203125], [304315.7958984375, 6722601.623535156], [304318.54248046875, 6722975.769042969], [304248.046875, 6723455.2001953125], [304241.943359375, 6724016.418457031], [304261.474609375, 6724205.322265625], [304205.322265625, 6724593.505859375], [304185.791015625, 6725156.25]]]}	304185.791015625,6719843.75,305156.25,6725156.25	4.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013222/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:22+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131013223	28.1	81.8	58.8	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6725156.25], [304843.75, 6719843.75], [310156.25, 6719843.75], [310156.25, 6725156.25], [304843.75, 6725156.25]]]}	304843.75,6719843.75,310156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013223/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:22+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131013232	27.8	81.7	59.2	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[309843.75, 6725156.25], [309843.75, 6719843.75], [315156.25, 6719843.75], [315156.25, 6725156.25], [309843.75, 6725156.25]]]}	309843.75,6719843.75,315156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013232/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:22+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131013233	27.4	81.6	59.6	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[314843.75, 6725156.25], [314843.75, 6719843.75], [320156.25, 6719843.75], [320156.25, 6725156.25], [314843.75, 6725156.25]]]}	314843.75,6719843.75,320156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013233/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:22+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131013322	27.2	81.5	59.8	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6725156.25], [319843.75, 6719843.75], [321790.771484375, 6719843.75], [321752.3193359375, 6722800.598144531], [321752.9296875, 6723362.121582031], [321784.36279296875, 6723742.0654296875], [321793.212890625, 6724231.262207031], [321757.50732421875, 6724511.71875], [321741.3330078125, 6725156.25], [319843.75, 6725156.25]]]}	319843.75,6719843.75,321793.212890625,6725156.25	10.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013322/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031000	28.2	81.8	58.8	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[304326.47705078125, 6720156.25], [305156.25, 6720156.25], [305156.25, 6714843.75], [304399.4140625, 6714843.75], [304405.21240234375, 6715184.020996094], [304371.03271484375, 6715384.521484375], [304407.3486328125, 6715637.512207031], [304364.31884765625, 6716135.25390625], [304425.6591796875, 6716656.188964844], [304401.2451171875, 6716909.7900390625], [304400.0244140625, 6717107.849121094], [304372.55859375, 6717320.861816406], [304381.103515625, 6717795.104980469], [304407.958984375, 6718192.443847656], [304400.93994140625, 6718525.085449219], [304362.1826171875, 6718716.125488281], [304349.67041015625, 6718963.928222656], [304314.5751953125, 6719157.71484375], [304308.4716796875, 6719768.6767578125], [304331.6650390625, 6720013.427734375], [304326.47705078125, 6720156.25]]]}	304308.4716796875,6714843.75,305156.25,6720156.25	4.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031000/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031001	28.1	81.7	58.9	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6720156.25], [304843.75, 6714843.75], [310156.25, 6714843.75], [310156.25, 6720156.25], [304843.75, 6720156.25]]]}	304843.75,6714843.75,310156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031001/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031002	28.1	81.7	58.9	39.4	39.9	32736	{'type': 'Polygon', 'coordinates': [[[304405.517578125, 6715156.25], [305156.25, 6715156.25], [305156.25, 6709843.75], [304446.71630859375, 6709843.75], [304466.24755859375, 6710185.852050781], [304464.7216796875, 6710541.9921875], [304425.96435546875, 6711454.772949219], [304419.86083984375, 6712481.0791015625], [304438.4765625, 6713414.306640625], [304385.68115234375, 6714049.987792969], [304371.337890625, 6714430.5419921875], [304405.517578125, 6715156.25]]]}	304371.337890625,6709843.75,305156.25,6715156.25	3.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031002/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031003	28.0	81.7	59.0	39.4	39.9	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6715156.25], [304843.75, 6709843.75], [310156.25, 6709843.75], [310156.25, 6715156.25], [304843.75, 6715156.25]]]}	304843.75,6709843.75,310156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031003/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031010	27.7	81.6	59.3	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[309843.75, 6720156.25], [309843.75, 6714843.75], [315156.25, 6714843.75], [315156.25, 6720156.25], [309843.75, 6720156.25]]]}	309843.75,6714843.75,315156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031010/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031011	27.4	81.5	59.7	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[314843.75, 6720156.25], [314843.75, 6714843.75], [320156.25, 6714843.75], [320156.25, 6720156.25], [314843.75, 6720156.25]]]}	314843.75,6714843.75,320156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031011/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031012	27.6	81.5	59.4	39.4	39.9	32736	{'type': 'Polygon', 'coordinates': [[[309843.75, 6715156.25], [309843.75, 6709843.75], [315156.25, 6709843.75], [315156.25, 6715156.25], [309843.75, 6715156.25]]]}	309843.75,6709843.75,315156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031012/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031013	27.3	81.4	59.8	39.4	39.9	32736	{'type': 'Polygon', 'coordinates': [[[314843.75, 6715156.25], [314843.75, 6709843.75], [320156.25, 6709843.75], [320156.25, 6715156.25], [314843.75, 6715156.25]]]}	314843.75,6709843.75,320156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031013/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031100	27.2	81.4	59.9	39.5	39.9	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6720156.25], [319843.75, 6714843.75], [321860.3515625, 6714843.75], [321786.19384765625, 6720156.25], [319843.75, 6720156.25]]]}	319843.75,6714843.75,321860.3515625,6720156.25	10.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031100/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:23+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031102	27.1	81.3	60.0	39.4	39.9	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6715156.25], [319843.75, 6709843.75], [321930.84716796875, 6709843.75], [321856.0791015625, 6715156.25], [319843.75, 6715156.25]]]}	319843.75,6709843.75,321930.84716796875,6715156.25	10.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031102/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:24+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031020	28.0	81.6	59.0	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[304465.02685546875, 6710156.25], [305156.25, 6710156.25], [305156.25, 6704843.75], [304564.8193359375, 6704843.75], [304564.51416015625, 6705361.9384765625], [304532.470703125, 6705836.486816406], [304552.001953125, 6706203.308105469], [304497.6806640625, 6707223.815917969], [304492.7978515625, 6708387.145996094], [304461.97509765625, 6708693.84765625], [304441.5283203125, 6709496.4599609375], [304465.02685546875, 6710156.25]]]}	304441.5283203125,6704843.75,305156.25,6710156.25	3.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031020/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:24+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031021	27.9	81.6	59.1	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6710156.25], [304843.75, 6704843.75], [310156.25, 6704843.75], [310156.25, 6710156.25], [304843.75, 6710156.25]]]}	304843.75,6704843.75,310156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031021/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:24+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031030	27.6	81.5	59.5	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[309843.75, 6710156.25], [309843.75, 6704843.75], [315156.25, 6704843.75], [315156.25, 6710156.25], [309843.75, 6710156.25]]]}	309843.75,6704843.75,315156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031030/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:24+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031031	27.2	81.3	59.9	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[314843.75, 6710156.25], [314843.75, 6704843.75], [320156.25, 6704843.75], [320156.25, 6710156.25], [314843.75, 6710156.25]]]}	314843.75,6704843.75,320156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031031/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:24+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031120	27.0	81.3	60.1	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6710156.25], [319843.75, 6704843.75], [321997.37548828125, 6704843.75], [321926.57470703125, 6710156.25], [319843.75, 6710156.25]]]}	319843.75,6704843.75,321997.37548828125,6710156.25	11.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031120/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031022	27.9	81.5	59.1	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[304562.98828125, 6705156.25], [305156.25, 6705156.25], [305156.25, 6699843.75], [304653.9306640625, 6699844.3603515625], [304624.32861328125, 6700203.857421875], [304621.27685546875, 6700563.659667969], [304589.84375, 6700902.099609375], [304568.4814453125, 6701474.914550781], [304591.064453125, 6701699.523925781], [304556.2744140625, 6702588.5009765625], [304577.33154296875, 6703109.130859375], [304561.1572265625, 6703308.410644531], [304573.05908203125, 6703482.666015625], [304532.470703125, 6703977.05078125], [304550.47607421875, 6704701.843261719], [304569.091796875, 6704895.01953125], [304562.98828125, 6705156.25]]]}	304532.470703125,6699843.75,305156.25,6705156.25	3.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031022/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031023	27.8	81.5	59.2	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6705156.25], [304843.75, 6699843.75], [310156.25, 6699843.75], [310156.25, 6705156.25], [304843.75, 6705156.25]]]}	304843.75,6699843.75,310156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031023/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031032	27.5	81.4	59.6	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[309843.75, 6705156.25], [309843.75, 6699843.75], [315156.25, 6699843.75], [315156.25, 6705156.25], [309843.75, 6705156.25]]]}	309843.75,6699843.75,315156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031032/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031033	27.1	81.3	60.0	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[314843.75, 6705156.25], [314843.75, 6699843.75], [320156.25, 6699843.75], [320156.25, 6705156.25], [314843.75, 6705156.25]]]}	314843.75,6699843.75,320156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031033/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031122	26.9	81.2	60.2	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6705156.25], [319843.75, 6699843.75], [322066.95556640625, 6699843.75], [321994.32373046875, 6705156.25], [319843.75, 6705156.25]]]}	319843.75,6699843.75,322066.95556640625,6705156.25	11.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031122/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031200	27.9	81.5	59.1	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[304628.60107421875, 6700156.25], [305156.25, 6700156.25], [305156.25, 6694843.75], [304749.1455078125, 6694843.75], [304761.65771484375, 6695015.2587890625], [304727.1728515625, 6695289.9169921875], [304731.4453125, 6695892.9443359375], [304706.72607421875, 6696199.951171875], [304727.1728515625, 6697286.682128906], [304711.9140625, 6697925.4150390625], [304710.0830078125, 6698619.689941406], [304687.80517578125, 6698818.9697265625], [304687.5, 6699180.2978515625], [304678.64990234375, 6699427.185058594], [304628.60107421875, 6700156.25]]]}	304628.60107421875,6694843.75,305156.25,6700156.25	2.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031200/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.39	0.0.1	10400100770EF000	36	213131031201	27.8	81.4	59.2	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6700156.25], [304843.75, 6694843.75], [310156.25, 6694843.75], [310156.25, 6700156.25], [304843.75, 6700156.25]]]}	304843.75,6694843.75,310156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031201/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031210	27.4	81.3	59.6	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[309843.75, 6700156.25], [309843.75, 6694843.75], [315156.25, 6694843.75], [315156.25, 6700156.25], [309843.75, 6700156.25]]]}	309843.75,6694843.75,315156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031210/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031211	27.1	81.2	60.0	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[314843.75, 6700156.25], [314843.75, 6694843.75], [320156.25, 6694843.75], [320156.25, 6700156.25], [314843.75, 6700156.25]]]}	314843.75,6694843.75,320156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031211/2022-04-20/10400100770EF000-visual.tif
2022-04-20 07:55:25+00:00	WV03	0.38	0.0.1	10400100770EF000	36	213131031300	26.8	81.1	60.3	39.3	39.8	32736	{'type': 'Polygon', 'coordinates': [[[319843.75, 6694843.75], [319843.75, 6700156.25], [322062.68310546875, 6700156.25], [322106.88934127905, 6696922.879609303], [321413.837126228, 6695515.034294191], [321083.6004711207, 6694843.75], [319843.75, 6694843.75]]]}	319843.75,6694843.75,322106.88934127905,6700156.25	10.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031300/2022-04-20/10400100770EF000-visual.tif
