datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-14 10:48:16+00:00	WV01	0.89	0.0.1	10200100C3078400	36	213131032312	43.2	82.8	42.4	340.9	48.7	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6655156.25], [289843.75, 6649843.75], [294129.94384765625, 6649843.75], [293993.22509765625, 6655155.944824219], [289843.75, 6655156.25]]]}	289843.75,6649843.75,294129.94384765625,6655156.25	22.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032312/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032320	43.7	82.2	41.7	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[279843.75, 6650156.25], [279843.75, 6644843.75], [285156.25, 6644843.75], [285156.25, 6650156.25], [279843.75, 6650156.25]]]}	279843.75,6644843.75,285156.25,6650156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032320/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032321	43.5	82.1	42.1	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[284843.75, 6650156.25], [284843.75, 6644843.75], [290156.25, 6644843.75], [290156.25, 6650156.25], [284843.75, 6650156.25]]]}	284843.75,6644843.75,290156.25,6650156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032321/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032322	43.8	81.6	41.7	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[279843.75, 6645156.25], [279843.75, 6640348.815917969], [285156.25, 6640905.76171875], [285156.25, 6645156.25], [279843.75, 6645156.25]]]}	279843.75,6640348.815917969,285156.25,6645156.25	24.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032322/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032323	43.5	81.5	42.0	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[284843.75, 6645156.25], [284843.75, 6640872.802734375], [290156.25, 6641432.4951171875], [290156.25, 6645156.25], [284843.75, 6645156.25]]]}	284843.75,6640872.802734375,290156.25,6645156.25	21.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032323/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032330	43.2	82.0	42.3	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6650156.25], [289843.75, 6644843.75], [294257.8125, 6644843.75], [294122.00927734375, 6650156.25], [289843.75, 6650156.25]]]}	289843.75,6644843.75,294257.8125,6650156.25	23.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032330/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032332	43.3	81.4	42.2	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6645156.25], [289843.75, 6641399.5361328125], [294334.716796875, 6641872.55859375], [294249.8779296875, 6645156.25], [289843.75, 6645156.25]]]}	289843.75,6641399.5361328125,294334.716796875,6645156.25	15.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032332/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.96	0.0.1	10200100C3078400	36	213131201111	45.1	81.8	40.2	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[255762.939453125, 6640156.25], [260156.25, 6640156.25], [260156.25, 6638293.45703125], [259253.5400390625, 6638189.697265625], [258408.203125, 6638120.422363281], [257050.1708984375, 6637956.848144531], [255668.9453125, 6637828.674316406], [255693.05419921875, 6637936.4013671875], [255669.5556640625, 6638192.443847656], [255714.7216796875, 6638630.676269531], [255569.76318359375, 6639032.287597656], [255536.19384765625, 6639178.161621094], [255521.54541015625, 6639348.7548828125], [255603.02734375, 6639659.729003906], [255733.94775390625, 6639811.706542969], [255725.7080078125, 6640015.563964844], [255762.939453125, 6640156.25]]]}	255521.54541015625,6637828.674316406,260156.25,6640156.25	9.4	0.7	7	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131201111/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131210000	44.9	81.7	40.4	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6640156.25], [259843.75, 6638257.4462890625], [261637.87841796875, 6638436.584472656], [265156.25, 6638823.2421875], [265156.25, 6640156.25], [259843.75, 6640156.25]]]}	259843.75,6638257.4462890625,265156.25,6640156.25	8.6	0.2	2	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210000/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131210001	44.6	81.6	40.7	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6640156.25], [264843.75, 6638787.841796875], [268662.7197265625, 6639192.199707031], [270156.25, 6639337.7685546875], [270156.25, 6640156.25], [264843.75, 6640156.25]]]}	264843.75,6638787.841796875,270156.25,6640156.25	5.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210001/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.93	0.0.1	10200100C3078400	36	213131210010	44.3	81.5	41.0	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6640156.25], [269843.75, 6639306.335449219], [272035.21728515625, 6639530.029296875], [273080.74951171875, 6639645.3857421875], [273589.4775390625, 6639693.908691406], [274078.67431640625, 6639753.112792969], [275156.25, 6639861.755371094], [275156.25, 6640156.25], [269843.75, 6640156.25]]]}	269843.75,6639306.335449219,275156.25,6640156.25	3.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210010/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:16+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131210011	44.1	81.5	41.3	340.9	48.6	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6640156.25], [274843.75, 6639831.848144531], [274890.44189453125, 6639835.8154296875], [275002.13623046875, 6639848.0224609375], [275143.73779296875, 6639860.534667969], [275380.2490234375, 6639884.338378906], [275603.02734375, 6639905.090332031], [275726.318359375, 6639917.6025390625], [275867.00439453125, 6639928.894042969], [275989.07470703125, 6639940.7958984375], [276071.77734375, 6639949.951171875], [276154.78515625, 6639961.5478515625], [276319.27490234375, 6639978.6376953125], [276406.55517578125, 6639989.013671875], [276601.25732421875, 6640005.4931640625], [276822.81494140625, 6640028.076171875], [277825.01220703125, 6640133.972167969], [277941.58935546875, 6640148.620605469], [278007.8125, 6640155.944824219], [274843.75, 6640156.25]]]}	274843.75,6639831.848144531,278007.8125,6640156.25	0.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210011/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131023131	44.7	85.8	40.6	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[255402.2216796875, 6670156.25], [260156.25, 6670156.25], [260156.25, 6664843.75], [255384.21630859375, 6664843.75], [255366.51611328125, 6665050.354003906], [255210.87646484375, 6665595.703125], [255151.06201171875, 6666116.027832031], [255093.994140625, 6666835.3271484375], [255096.74072265625, 6666954.9560546875], [255032.3486328125, 6667441.711425781], [255051.26953125, 6668118.591308594], [255032.958984375, 6668279.4189453125], [255045.166015625, 6668365.783691406], [255090.63720703125, 6668483.88671875], [255064.39208984375, 6668682.861328125], [255124.20654296875, 6668910.827636719], [255152.28271484375, 6669172.9736328125], [255239.56298828125, 6669372.55859375], [255213.92822265625, 6669635.6201171875], [255304.26025390625, 6669835.205078125], [255402.2216796875, 6670156.25]]]}	255032.3486328125,6664843.75,260156.25,6670156.25	26.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131023131/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131023133	44.8	85.1	40.5	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[255337.5244140625, 6665156.25], [260156.25, 6665156.25], [260156.25, 6659843.75], [255429.0771484375, 6659843.75], [255427.24609375, 6660009.1552734375], [255460.51025390625, 6660214.84375], [255515.7470703125, 6660381.774902344], [255543.8232421875, 6660613.098144531], [255594.78759765625, 6660758.361816406], [255533.447265625, 6661068.7255859375], [255600.28076171875, 6662248.53515625], [255571.8994140625, 6662427.3681640625], [255592.6513671875, 6662600.7080078125], [255546.875, 6662717.28515625], [255541.9921875, 6662777.099609375], [255603.94287109375, 6663034.973144531], [255611.87744140625, 6663182.9833984375], [255671.9970703125, 6663382.873535156], [255672.91259765625, 6663583.679199219], [255628.35693359375, 6663873.596191406], [255669.86083984375, 6664047.2412109375], [255585.9375, 6664216.003417969], [255568.2373046875, 6664423.2177734375], [255496.2158203125, 6664650.573730469], [255379.0283203125, 6664856.872558594], [255372.61962890625, 6665022.5830078125], [255337.5244140625, 6665156.25]]]}	255337.5244140625,6659843.75,260156.25,6665156.25	24.4	1.5	6	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131023133/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131023311	44.8	84.3	40.5	340.9	48.7	32736	{'type': 'Polygon', 'coordinates': [[[255452.2705078125, 6660156.25], [260156.25, 6660156.25], [260156.25, 6654843.75], [255524.2919921875, 6654843.75], [255468.75, 6655055.236816406], [255498.35205078125, 6655227.355957031], [255422.05810546875, 6655485.534667969], [255427.8564453125, 6655603.6376953125], [255406.18896484375, 6655744.934082031], [255424.1943359375, 6656003.41796875], [255365.29541015625, 6656203.308105469], [255380.2490234375, 6656342.468261719], [255346.37451171875, 6656851.806640625], [255362.85400390625, 6657214.9658203125], [255401.0009765625, 6657304.382324219], [255526.42822265625, 6657500.6103515625], [255554.8095703125, 6657589.7216796875], [255544.43359375, 6657649.230957031], [255437.31689453125, 6657804.870605469], [255404.35791015625, 6657900.695800781], [255524.59716796875, 6658224.792480469], [255553.5888671875, 6658477.478027344], [255544.12841796875, 6658542.785644531], [255433.65478515625, 6658825.68359375], [255393.6767578125, 6659057.922363281], [255397.64404296875, 6659609.375], [255428.16162109375, 6659809.265136719], [255427.24609375, 6660009.1552734375], [255452.2705078125, 6660156.25]]]}	255346.37451171875,6654843.75,260156.25,6660156.25	25.0	1.8	7	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131023311/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131023313	44.9	83.6	40.4	340.9	48.7	32736	{'type': 'Polygon', 'coordinates': [[[255491.3330078125, 6655156.25], [260156.25, 6655156.25], [260156.25, 6649843.75], [255603.02734375, 6649843.75], [255689.697265625, 6650154.4189453125], [255466.00341796875, 6651165.771484375], [255509.6435546875, 6651549.377441406], [255444.03076171875, 6651969.299316406], [255541.3818359375, 6652226.867675781], [255454.7119140625, 6653718.8720703125], [255562.744140625, 6654359.7412109375], [255491.3330078125, 6655156.25]]]}	255444.03076171875,6649843.75,260156.25,6655156.25	24.6	3.6	14	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131023313/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032020	44.5	85.8	40.9	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6670156.25], [259843.75, 6664843.75], [265156.25, 6664843.75], [265156.25, 6670156.25], [259843.75, 6670156.25]]]}	259843.75,6664843.75,265156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032020/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.93	0.0.1	10200100C3078400	36	213131032021	44.2	85.7	41.2	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6670156.25], [264843.75, 6664843.75], [270156.25, 6664843.75], [270156.25, 6670156.25], [264843.75, 6670156.25]]]}	264843.75,6664843.75,270156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032021/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032022	44.5	85.0	40.8	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6665156.25], [259843.75, 6659843.75], [265156.25, 6659843.75], [265156.25, 6665156.25], [259843.75, 6665156.25]]]}	259843.75,6659843.75,265156.25,6665156.25	28.2	2.4	8	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032022/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.93	0.0.1	10200100C3078400	36	213131032023	44.3	84.9	41.1	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6665156.25], [264843.75, 6659843.75], [270156.25, 6659843.75], [270156.25, 6665156.25], [264843.75, 6665156.25]]]}	264843.75,6659843.75,270156.25,6665156.25	28.2	3.1	11	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032023/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032030	44.0	85.6	41.5	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6670156.25], [269843.75, 6664843.75], [275156.25, 6664843.75], [275156.25, 6670156.25], [269843.75, 6670156.25]]]}	269843.75,6664843.75,275156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032030/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032031	43.7	85.5	41.8	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6670156.25], [274843.75, 6664843.75], [280156.25, 6664843.75], [280156.25, 6670156.25], [274843.75, 6670156.25]]]}	274843.75,6664843.75,280156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032031/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032032	44.0	84.8	41.4	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[269843.75, 6665156.25], [269843.75, 6659843.75], [275156.25, 6659843.75], [275156.25, 6665156.25], [269843.75, 6665156.25]]]}	269843.75,6659843.75,275156.25,6665156.25	28.2	0.9	3	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032032/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.92	0.0.1	10200100C3078400	36	213131032033	43.8	84.7	41.7	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[274843.75, 6665156.25], [274843.75, 6659843.75], [280156.25, 6659843.75], [280156.25, 6665156.25], [274843.75, 6665156.25]]]}	274843.75,6659843.75,280156.25,6665156.25	28.2	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032033/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032120	43.5	85.4	42.1	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[279843.75, 6670156.25], [279843.75, 6664843.75], [285156.25, 6664843.75], [285156.25, 6670156.25], [279843.75, 6670156.25]]]}	279843.75,6664843.75,285156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032120/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032121	43.2	85.3	42.4	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[284843.75, 6670156.25], [284843.75, 6664843.75], [290156.25, 6664843.75], [290156.25, 6670156.25], [284843.75, 6670156.25]]]}	284843.75,6664843.75,290156.25,6670156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032121/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.91	0.0.1	10200100C3078400	36	213131032122	43.5	84.6	42.0	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[279843.75, 6665156.25], [279843.75, 6659843.75], [285156.25, 6659843.75], [285156.25, 6665156.25], [279843.75, 6665156.25]]]}	279843.75,6659843.75,285156.25,6665156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032122/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.9	0.0.1	10200100C3078400	36	213131032123	43.2	84.5	42.3	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[284843.75, 6665156.25], [284843.75, 6659843.75], [290156.25, 6659843.75], [290156.25, 6665156.25], [284843.75, 6665156.25]]]}	284843.75,6659843.75,290156.25,6665156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032123/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.89	0.0.1	10200100C3078400	36	213131032130	43.0	85.2	42.6	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6670156.25], [289843.75, 6664843.75], [293739.6240234375, 6664843.75], [293661.19384765625, 6667856.4453125], [293685.302734375, 6668435.363769531], [293645.01953125, 6669054.5654296875], [293663.63525390625, 6669317.932128906], [293673.40087890625, 6670156.25], [289843.75, 6670156.25]]]}	289843.75,6664843.75,293739.6240234375,6670156.25	20.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032130/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.89	0.0.1	10200100C3078400	36	213131032132	43.0	84.4	42.6	340.9	48.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6665156.25], [289843.75, 6659843.75], [293870.54443359375, 6659843.75], [293731.38427734375, 6665156.25], [289843.75, 6665156.25]]]}	289843.75,6659843.75,293870.54443359375,6665156.25	21.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032132/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032200	44.6	84.2	40.7	340.9	48.7	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6660156.25], [259843.75, 6654843.75], [265156.25, 6654843.75], [265156.25, 6660156.25], [259843.75, 6660156.25]]]}	259843.75,6654843.75,265156.25,6660156.25	28.2	3.9	14	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032200/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.94	0.0.1	10200100C3078400	36	213131032201	44.4	84.1	41.0	340.9	48.7	32736	{'type': 'Polygon', 'coordinates': [[[264843.75, 6660156.25], [264843.75, 6654843.75], [270156.25, 6654843.75], [270156.25, 6660156.25], [264843.75, 6660156.25]]]}	264843.75,6654843.75,270156.25,6660156.25	28.2	1.0	3	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032201/2022-04-14/10200100C3078400-visual.tif
2022-04-14 10:48:17+00:00	WV01	0.95	0.0.1	10200100C3078400	36	213131032202	44.7	83.5	40.6	340.9	48.7	32736	{'type': 'Polygon', 'coordinates': [[[259843.75, 6655156.25], [259843.75, 6649843.75], [265156.25, 6649843.75], [265156.25, 6655156.25], [259843.75, 6655156.25]]]}	259843.75,6649843.75,265156.25,6655156.25	28.2	3.7	13	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032202/2022-04-14/10200100C3078400-visual.tif
