datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-20 07:51:30+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131033021	29.8	113.8	56.6	40.3	39.0	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6664843.75], [304843.75, 6670156.25], [308189.39208984375, 6670156.25], [308212.4946239112, 6668609.446488283], [307842.94638685137, 6667854.162274316], [306371.007603271, 6664843.75], [304843.75, 6664843.75]]]}	304843.75,6664843.75,308212.4946239112,6670156.25	14.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033021/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:31+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032123	30.7	113.6	55.6	40.3	38.9	32736	{'type': 'Polygon', 'coordinates': [[[286744.9951171875, 6665156.25], [290156.25, 6665156.25], [290156.25, 6659843.75], [286810.60791015625, 6659843.75], [286744.9951171875, 6665156.25]]]}	286744.9951171875,6659843.75,290156.25,6665156.25	17.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032123/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:31+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032132	30.5	113.7	55.8	40.3	38.9	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6665156.25], [289843.75, 6659843.75], [295156.25, 6659843.75], [295156.25, 6665156.25], [289843.75, 6665156.25]]]}	289843.75,6659843.75,295156.25,6665156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032132/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:31+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032133	30.2	113.8	56.1	40.3	38.9	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6665156.25], [294843.75, 6659843.75], [300156.25, 6659843.75], [300156.25, 6665156.25], [294843.75, 6665156.25]]]}	294843.75,6659843.75,300156.25,6665156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032133/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:31+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131033022	29.9	114.0	56.4	40.3	38.9	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6659843.75], [299843.75, 6665156.25], [305156.25, 6665156.25], [305156.25, 6662357.6686333055], [304837.0682170362, 6661704.430543313], [303928.5363066135, 6659843.75], [299843.75, 6659843.75]]]}	299843.75,6659843.75,305156.25,6665156.25	26.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033022/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:31+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131033023	29.7	114.1	56.7	40.3	38.9	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6665156.25], [306523.8042397295, 6665156.25], [306339.5571461123, 6664779.427459335], [304843.75, 6661718.105493996], [304843.75, 6665156.25]]]}	304843.75,6661718.105493996,306523.8042397295,6665156.25	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033023/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:32+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032301	30.6	113.9	55.6	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[286812.744140625, 6660156.25], [290156.25, 6660156.25], [290156.25, 6654843.75], [286923.2177734375, 6654843.75], [286904.9072265625, 6654995.1171875], [286917.41943359375, 6655539.245605469], [286907.958984375, 6656188.96484375], [286845.0927734375, 6656752.624511719], [286862.48779296875, 6657031.25], [286824.03564453125, 6657550.354003906], [286866.14990234375, 6657909.5458984375], [286836.24267578125, 6658106.0791015625], [286850.5859375, 6659008.483886719], [286841.73583984375, 6659177.551269531], [286811.82861328125, 6659342.956542969], [286812.744140625, 6660156.25]]]}	286811.82861328125,6654843.75,290156.25,6660156.25	17.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032301/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:32+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032310	30.4	114.0	55.9	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6660156.25], [289843.75, 6654843.75], [295156.25, 6654843.75], [295156.25, 6660156.25], [289843.75, 6660156.25]]]}	289843.75,6654843.75,295156.25,6660156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032310/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:32+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032311	30.1	114.1	56.2	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6660156.25], [294843.75, 6654843.75], [300156.25, 6654843.75], [300156.25, 6660156.25], [294843.75, 6660156.25]]]}	294843.75,6654843.75,300156.25,6660156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032311/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:32+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131033200	29.9	114.3	56.5	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6654843.75], [299843.75, 6660156.25], [304081.1236075488, 6660156.25], [303335.48257304705, 6658629.171259807], [301834.80031752854, 6655553.648184045], [301488.64794534276, 6654843.75], [299843.75, 6654843.75]]]}	299843.75,6654843.75,304081.1236075488,6660156.25	15.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033200/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:33+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032303	30.6	114.2	55.7	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[286915.283203125, 6655156.25], [290156.25, 6655156.25], [290156.25, 6649843.75], [287000.732421875, 6649843.75], [286938.4765625, 6652564.392089844], [286951.904296875, 6653269.6533203125], [286930.23681640625, 6653672.790527344], [286943.359375, 6653901.672363281], [286899.4140625, 6654352.111816406], [286934.2041015625, 6654669.494628906], [286904.9072265625, 6654994.5068359375], [286915.283203125, 6655156.25]]]}	286899.4140625,6649843.75,290156.25,6655156.25	17.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032303/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:33+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032312	30.4	114.3	55.9	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6655156.25], [289843.75, 6649843.75], [295156.25, 6649843.75], [295156.25, 6655156.25], [289843.75, 6655156.25]]]}	289843.75,6649843.75,295156.25,6655156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032312/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:33+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032313	30.1	114.4	56.2	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6649843.75], [294843.75, 6655156.25], [300156.25, 6655156.25], [300156.25, 6652110.980925394], [299051.491686456, 6649843.75], [294843.75, 6649843.75]]]}	294843.75,6649843.75,300156.25,6655156.25	26.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032313/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:33+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131033202	29.8	114.6	56.5	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6655156.25], [301641.0255943341, 6655156.25], [300335.02149502427, 6652477.86321732], [299843.75, 6651469.655437728], [299843.75, 6655156.25]]]}	299843.75,6651469.655437728,301641.0255943341,6655156.25	3.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033202/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:34+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032321	30.5	114.5	55.7	40.2	38.8	32736	{'type': 'Polygon', 'coordinates': [[[286993.71337890625, 6650156.25], [287115.17333984375, 6644843.75], [290156.25, 6644843.75], [290156.25, 6650156.25], [286993.71337890625, 6650156.25]]]}	286993.71337890625,6644843.75,290156.25,6650156.25	16.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032321/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:34+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032330	30.3	114.6	56.0	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6650156.25], [289843.75, 6644843.75], [295156.25, 6644843.75], [295156.25, 6650156.25], [289843.75, 6650156.25]]]}	289843.75,6644843.75,295156.25,6650156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032330/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:34+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032331	30.0	114.7	56.3	40.3	38.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6644843.75], [294843.75, 6650156.25], [299203.7642093454, 6650156.25], [298836.1490975484, 6649401.814989292], [297338.18320950645, 6646325.503186929], [296617.1637415182, 6644843.75], [294843.75, 6644843.75]]]}	294843.75,6644843.75,299203.7642093454,6650156.25	16.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032331/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:35+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032323	30.5	114.8	55.8	40.2	38.8	32736	{'type': 'Polygon', 'coordinates': [[[287107.84912109375, 6645156.25], [287229.00390625, 6639843.75], [290156.25, 6639843.75], [290156.25, 6645156.25], [287107.84912109375, 6645156.25]]]}	287107.84912109375,6639843.75,290156.25,6645156.25	15.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032323/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:35+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032332	30.3	114.9	56.0	40.2	38.8	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6639843.75], [289843.75, 6645156.25], [295156.25, 6645156.25], [295156.25, 6641840.4790739305], [294344.9742101545, 6640172.086556232], [294185.42746378464, 6639843.75], [289843.75, 6639843.75]]]}	289843.75,6639843.75,295156.25,6645156.25	27.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032332/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:35+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131032333	30.0	115.0	56.3	40.2	38.8	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6645156.25], [296769.2258971687, 6645156.25], [295841.1248780943, 6643248.927515848], [294843.75, 6641197.821338661], [294843.75, 6645156.25]]]}	294843.75,6641197.821338661,296769.2258971687,6645156.25	3.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032333/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:36+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131210101	30.4	115.1	55.9	40.2	38.7	32736	{'type': 'Polygon', 'coordinates': [[[287221.6796875, 6640156.25], [287342.83447265625, 6634843.75], [290156.25, 6634843.75], [290156.25, 6640156.25], [287221.6796875, 6640156.25]]]}	287221.6796875,6634843.75,290156.25,6640156.25	15.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210101/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:36+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131210110	30.2	115.2	56.1	40.2	38.7	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6634843.75], [289843.75, 6640156.25], [294337.27884095936, 6640156.25], [292849.73413440585, 6637094.982269362], [291756.56575574976, 6634843.75], [289843.75, 6634843.75]]]}	289843.75,6634843.75,294337.27884095936,6640156.25	17.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210110/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:37+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131210103	30.4	115.4	55.9	40.2	38.7	32736	{'type': 'Polygon', 'coordinates': [[[287456.6650390625, 6629843.75], [287335.51025390625, 6635156.25], [290156.25, 6635156.25], [290156.25, 6631546.397481832], [289861.98616623704, 6630939.979154281], [289330.4134575206, 6629843.75], [287456.6650390625, 6629843.75]]]}	287335.51025390625,6629843.75,290156.25,6635156.25	13.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210103/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:37+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131210112	30.2	115.5	56.1	40.2	38.7	32736	{'type': 'Polygon', 'coordinates': [[[289843.75, 6635156.25], [291908.3115897889, 6635156.25], [291355.4047574377, 6634017.61323805], [289861.98616623704, 6630939.979154281], [289843.75, 6630902.371849084], [289843.75, 6635156.25]]]}	289843.75,6630902.371849084,291908.3115897889,6635156.25	4.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210112/2022-04-20/105001002B445D00-visual.tif
2022-04-20 07:51:38+00:00	GE01	0.54	0.0.1	105001002B445D00	36	213131210121	30.3	115.7	56.0	40.2	38.7	32736	{'type': 'Polygon', 'coordinates': [[[287449.3408203125, 6630156.25], [289481.9478979477, 6630156.25], [288369.48132989474, 6627862.079766905], [287540.4478715753, 6626151.220837416], [287449.3408203125, 6630156.25]]]}	287449.3408203125,6626151.220837416,289481.9478979477,6630156.25	4.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131210121/2022-04-20/105001002B445D00-visual.tif
