datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-21 08:11:18+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031203	22.0	203.0	65.7	34.8	41.5	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6695156.25], [304843.75, 6689843.75], [307779.541015625, 6689843.75], [307682.4951171875, 6695156.25], [304843.75, 6695156.25]]]}	304843.75,6689843.75,307779.541015625,6695156.25	15.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031203/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030330	21.6	200.9	66.1	34.8	41.5	32736	{'type': 'Polygon', 'coordinates': [[[293128.662109375, 6690156.25], [295156.25, 6690156.25], [295156.25, 6684843.75], [293243.408203125, 6684843.75], [293240.3564453125, 6685831.604003906], [293158.5693359375, 6688529.357910156], [293128.662109375, 6690156.25]]]}	293128.662109375,6684843.75,295156.25,6690156.25	10.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030330/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131030331	21.7	201.5	66.0	34.8	41.5	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6690156.25], [294843.75, 6684843.75], [300156.25, 6684843.75], [300156.25, 6690156.25], [294843.75, 6690156.25]]]}	294843.75,6684843.75,300156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030331/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131030332	21.6	201.2	66.1	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[293242.7978515625, 6685156.25], [295156.25, 6685156.25], [295156.25, 6679843.75], [293336.48681640625, 6679843.75], [293329.16259765625, 6680713.5009765625], [293258.36181640625, 6683482.971191406], [293242.7978515625, 6685156.25]]]}	293242.7978515625,6679843.75,295156.25,6685156.25	9.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030332/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131030333	21.7	201.7	66.1	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6685156.25], [294843.75, 6679843.75], [300156.25, 6679843.75], [300156.25, 6685156.25], [294843.75, 6685156.25]]]}	294843.75,6679843.75,300156.25,6685156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030333/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031220	21.9	202.5	65.9	34.8	41.5	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6690156.25], [299843.75, 6684843.75], [305156.25, 6684843.75], [305156.25, 6690156.25], [299843.75, 6690156.25]]]}	299843.75,6684843.75,305156.25,6690156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031220/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:19+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031221	22.0	203.2	65.7	34.8	41.5	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6690156.25], [304843.75, 6684843.75], [307873.22998046875, 6684843.75], [307840.27099609375, 6686607.0556640625], [307815.85693359375, 6687071.838378906], [307774.658203125, 6690156.25], [304843.75, 6690156.25]]]}	304843.75,6684843.75,307873.22998046875,6690156.25	15.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031221/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:20+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031222	21.9	202.7	65.9	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6685156.25], [299843.75, 6679843.75], [305156.25, 6679843.75], [305156.25, 6685156.25], [299843.75, 6685156.25]]]}	299843.75,6679843.75,305156.25,6685156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031222/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:20+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131031223	22.0	203.5	65.7	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6685156.25], [304843.75, 6679843.75], [307966.30859375, 6679843.75], [307867.431640625, 6685156.25], [304843.75, 6685156.25]]]}	304843.75,6679843.75,307966.30859375,6685156.25	16.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031223/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:20+00:00	WV03	0.35	0.0.1	1040010076566100	36	213131032110	21.6	201.5	66.1	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[293333.43505859375, 6680156.25], [295156.25, 6680156.25], [295156.25, 6676185.302734375], [293398.4375, 6676012.5732421875], [293375.54931640625, 6677284.5458984375], [293377.685546875, 6678085.021972656], [293340.4541015625, 6679267.578125], [293333.43505859375, 6680156.25]]]}	293333.43505859375,6676012.5732421875,295156.25,6680156.25	7.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032110/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:20+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131032111	21.7	201.9	66.1	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[294843.75, 6680156.25], [294843.75, 6676160.888671875], [297462.7685546875, 6676403.80859375], [298658.75244140625, 6676493.835449219], [299112.85400390625, 6676562.194824219], [300156.25, 6676652.526855469], [300156.25, 6680156.25], [294843.75, 6680156.25]]]}	294843.75,6676160.888671875,300156.25,6680156.25	19.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131032111/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:20+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131033000	21.9	202.9	65.9	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[299843.75, 6680156.25], [299843.75, 6676625.3662109375], [305156.25, 6677087.097167969], [305156.25, 6680156.25], [299843.75, 6680156.25]]]}	299843.75,6676625.3662109375,305156.25,6680156.25	17.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033000/2022-04-21/1040010076566100-visual.tif
2022-04-21 08:11:20+00:00	WV03	0.36	0.0.1	1040010076566100	36	213131033001	22.0	203.5	65.7	34.8	41.4	32736	{'type': 'Polygon', 'coordinates': [[[304843.75, 6680156.25], [304843.75, 6677059.9365234375], [308012.39013671875, 6677336.120605469], [307960.51025390625, 6680156.25], [304843.75, 6680156.25]]]}	304843.75,6677059.9365234375,308012.39013671875,6680156.25	9.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131033001/2022-04-21/1040010076566100-visual.tif
